gps_lat,gps_lon,cell_tower_lat,cell_tower_lon,gps_cell_distance_km,location_change_speed_kmph,claimed_rain,historical_rain_actual,rain_discrepancy,claimed_aqi,historical_aqi_actual,aqi_discrepancy,claims_last_30_days,claims_last_7_days,time_between_claims_days,claim_hour,days_since_registration,was_active_on_platform,orders_completed_that_day,avg_daily_orders_last_week,trigger_type,multiple_triggers_fired,trigger_fired_in_same_area_count,is_fraud
16.149801002858823,79.18330536013,16.146467110976182,79.1957218453833,1.4483271401886297,7.511892774565877,65.75312901306435,63.19703636785543,2.5560926452089205,108.75226714060112,98.98270798231906,9.769559158282064,2,0,10.149087321877044,14,137,1,11,12.4982061208122,cyclone_warning,2,2,0
18.40598100217521,80.11577563535745,18.411433609618744,80.11107277122207,0.8130636609500788,13.078067908670398,111.93182928094042,112.13817127661957,0.20634199567915346,382.4767129453908,382.28576724725707,0.190945698133703,1,0,21.17753472527628,16,569,1,25,2.4260527657128046,cyclone_warning,1,2,0
15.502879314896997,81.96618243710476,15.498583956150355,81.95936031282585,1.3165788347596399,8.084347823901071,110.59065518638762,107.83048950840823,2.760165677979387,137.99536662928585,133.5752953756074,4.420071253678458,3,0,19.52953491382995,22,624,1,5,12.647745604660008,curfew,2,3,0
19.38649766503055,81.82075363220821,19.384484417869253,81.81954880369169,0.3472224636188136,18.906928954692248,88.21590509615538,7.08599620445966,81.12990889169572,-101.67624138054241,69.63950489551887,171.31574627606128,7,3,3.9981867206282633,21,33,1,1,1.1931761372569871,curfew,1,2,1
18.125497089027945,80.0590790860231,18.130280265032628,80.05856233109165,0.25961522468101195,14.134336949429906,102.16079258438191,98.6411078694656,3.519684714916309,113.08670635771918,118.7004837694879,5.613777411768723,1,2,9.808157655224765,10,473,1,10,17.851440546551917,heavy_rain,1,1,0
19.094315881402395,78.64925425335966,19.09459368159411,78.65262323932829,0.3197266434851638,3.0237887525005034,96.07575241918693,98.26158093614359,2.1858285169566614,244.90954427997465,244.6919518039018,0.21759247607286625,4,1,15.358686300419222,17,326,1,13,3.2641855505018675,curfew,2,1,0
19.388156110429204,80.13463514143427,19.385702134417087,80.14242584491315,0.3859817153897531,0.14044954123207387,108.8468802298,104.0089252162543,4.8379550135457094,91.07696548601494,93.66735266106117,2.5903871750462315,0,1,22.972195746531867,18,256,1,3,16.50933565687695,curfew,1,1,0
18.67527205738606,82.38830682904009,18.69039963729181,82.39796710316635,1.6266437891074566,3.7364859679998363,87.7571802201554,83.64337163080671,4.113808589348693,300.0244514065424,297.836709078343,2.1877423281994197,4,1,27.592255118688495,17,583,1,4,8.298723520738289,flood_zone,2,1,0
17.378169727238895,78.1414662476762,17.3783797144176,78.14125623823344,0.024477465269070353,16.595298030009886,80.35671468743465,1.4995004170590613,78.85721427037558,255.39370724745257,87.2747318266074,168.11897542084517,3,4,2.3085951267880374,7,72,1,0,2.40373827195042,heavy_rain,2,5,1
16.78809622259331,78.17379408078196,16.777263751642685,78.18465187908181,0.06363429979998125,9.62627502191434,45.4970355426347,50.18429800306921,4.687262460434511,81.30164177607497,87.46930897146163,6.167667195386656,3,2,18.778012034059092,15,110,1,12,5.193732898780098,heavy_rain,1,1,0
19.013226640797416,81.41760738971112,19.014766407788983,81.4163223263993,1.5687562577709255,13.965662613615,57.43735489392642,59.37765748424485,1.9403025903184314,303.4685971913834,302.97818743222433,0.4904097591590926,16,4,0.5368261927685967,20,323,1,3,7.984025535585907,flood_zone,1,17,1
17.184995302986742,79.2398700853849,17.52434874168034,78.27737767542975,127.58642294209943,180.99995681293962,53.10615371834885,8.689032784838826,44.41712093351002,254.37648235349,109.9493846713091,144.4270976821809,7,4,8.262942040137803,2,17,0,0,1.9425495055372102,curfew,3,1,1
18.311506913996656,80.8580749738439,18.302368465762076,80.84600206667284,0.8248485054824186,14.593606778972118,87.93061872909024,92.63163758129721,4.701018852206971,230.70722692224876,224.09820259638602,6.609024325862748,4,0,22.44542060335148,15,348,1,24,10.104252434158875,curfew,1,3,0
15.551143377981285,82.21911238462879,15.548633489090742,82.21968211662535,1.9551417097705923,11.121482393736798,88.69626491262896,92.50408647377418,3.807821561145218,192.08475397549304,188.18401165469362,3.9007423207994236,1,0,16.001619856466093,13,406,1,7,12.304255768929126,high_aqi,1,1,0
16.102411745725767,78.99108298981885,16.098259553138064,79.0039872374827,0.5794820979720425,1.5224923345076946,87.87566938511995,84.59312429192502,3.2825450931949263,220.3526306302967,216.2805662938749,4.072064336421789,4,0,27.817975277992705,11,227,1,14,3.250368893994377,cyclone_warning,2,1,0
17.41090223296009,83.95027982959066,17.41359244405194,83.9438408539527,0.294734779809237,3.7112220304626216,88.06127199878287,91.58242918441705,3.5211571856341806,270.7877768802352,261.9024724469689,8.885304433266299,4,2,26.51334979795965,7,179,1,25,2.753810325589405,high_aqi,2,3,0
17.40087134231029,77.5674987435094,17.40038541188056,77.5660615130786,0.41360496191252744,18.53164349905217,59.07696378314016,0.5007590242302973,58.57620475890986,262.5696549771698,66.71022043742664,195.85943453974318,7,2,5.861047375927436,8,22,1,4,6.080725534046389,heavy_rain,2,4,1
19.338473440746853,79.21756204690098,19.450879633652715,78.87834644023637,44.55374724942361,181.70019924619552,54.022204418507044,5.610534629201815,48.41166978930523,371.73711299701876,140.93920319270853,230.79790980431022,4,5,1.3647197366192532,3,3,0,0,0.7049648662127908,flood_zone,4,3,1
18.470790008118605,83.86461597240792,18.470727297344663,83.86462431636262,1.088850582008953,11.825123684650748,115.24125092866,113.23830028983394,2.00295063882605,200.26883917383375,206.16616774616963,5.89732857233588,3,2,15.595513489312287,19,262,1,10,2.601337542402992,cyclone_warning,2,2,0
17.957159923393558,80.97477847813026,17.957100566817108,80.98328566374397,0.2364142689702926,6.973284515603713,107.43862929854811,110.1114129036627,2.6727836051145886,145.5419311878964,151.6708224470927,6.12889125919628,0,2,26.65753534854411,20,483,1,2,7.342052881742647,cyclone_warning,1,1,0
16.865185022397654,80.86713476742754,17.069458762332438,81.06981806105641,48.737186572303045,96.33528846939397,67.84107738870179,6.372730163987842,61.46834722471395,-71.13796811739303,77.19415618940619,148.33212430679922,5,3,9.012313628226195,2,2,0,0,1.7155928810856933,curfew,4,1,1
18.147203309896938,79.66877692765571,18.142295509164256,79.66170601924271,1.9603571099239845,8.803086912012686,102.94493868142378,102.86538935793443,0.07954932348934562,197.82570482249426,192.49969981969573,5.326005002798524,0,2,9.165360269445937,18,661,1,4,15.717797484768353,heavy_rain,1,3,0
17.490604197775117,81.72452358966149,17.50569907138543,81.74102165436285,0.23276325566627198,8.31692767129804,114.41135432041571,113.93154998102396,0.47980433939174816,185.05475717263033,186.09604555682782,1.041288384197486,2,0,16.04525723390572,14,562,1,7,16.08702523768998,heavy_rain,2,1,0
16.21171794654652,77.98578936936,16.201153216862757,77.9818430377838,1.2279325819512927,1.5937456763471536,85.95037473934589,89.86607005316668,3.915695313820791,237.846326406414,239.22125487810047,1.3749284716864736,3,2,13.697917642238114,8,134,1,3,11.855546637053472,curfew,2,1,0
18.877366214844777,80.34813126860745,18.87744646198081,80.34811075495861,1.8367829832443903,7.9861542339095655,74.4014844175791,78.96683767077957,4.56535325320047,293.36639057211977,302.42709762298966,9.060707050869894,2,0,16.62089546234443,17,143,1,19,16.34578530104508,flood_zone,2,1,0
19.04152891820666,82.53185671731823,19.04219636819652,82.52769237710797,1.354904757995062,5.683841368727667,40.255636592093595,36.826822384942915,3.4288142071506797,359.14700777862583,368.7271325693769,9.580124790751086,0,1,28.5945102917047,16,527,1,8,8.023172433527316,curfew,1,3,0
17.658672488544237,83.13295436372518,17.65653537062073,83.12894067384282,0.6877698344999885,7.037969328660393,55.804621287661845,60.80369782371256,4.9990765360507154,342.34185597396424,335.38292620631086,6.958929767653387,0,2,28.285944706369165,22,366,1,1,15.551514865296117,curfew,1,1,0
17.24533676655705,78.03882108708379,17.23334492205113,78.04762403000059,0.8048824034568542,25.11880050530387,78.38099336961231,79.79234305822936,1.411349688617051,110.42526517438174,113.32468626573612,2.899421091354384,15,5,0.9506559494815077,22,240,0,10,1.472250408094028,heavy_rain,1,7,1
15.670020684402719,81.902608416221,15.668703488910408,81.9040276215708,0.1547366519667948,1.8950944544415194,61.67855005701254,0.8137335711409577,60.86481648587158,-122.34243818995577,97.06251937896073,219.4049575689165,7,1,3.138593693288204,16,66,1,5,4.501585785194118,flood_zone,1,1,1
15.954427504301572,84.28983287302864,15.954730525190708,84.28227324565154,1.9389150228854568,1.4616908173806187,76.62262051370135,73.29751223461716,3.3251082790841906,92.98759478912424,94.00102177264219,1.0134269835179452,1,2,29.538703755501306,20,619,1,25,4.1559195326113985,high_aqi,1,2,0
18.462064673351595,80.74015260679174,18.471779550754487,80.72657043897648,1.5147085289695839,6.749218585768012,72.42516828701406,70.38138273748908,2.0437855495249835,164.36311822103633,159.88122452440064,4.481893696635694,2,1,29.267831788945664,12,276,1,6,2.486190059733069,cyclone_warning,2,3,0
16.32025779832196,78.50906330298145,16.32013251729568,78.50137720290736,1.9783172597964287,0.09676200959274628,95.95542167067188,92.43286471345864,3.52255695721324,151.53008963366335,155.31227305444932,3.7821834207859695,3,2,23.131043332929888,10,128,1,1,3.9074196180106884,heavy_rain,1,1,0
19.30083629746744,81.38324990812824,19.29414496449462,81.3926721548015,0.3689566565097573,11.438121165366855,70.95478293905965,74.86134399249913,3.906561053439475,136.68767236972013,130.02577769242924,6.6618946772908885,0,0,17.590869855411782,18,508,1,24,3.712415452289972,cyclone_warning,1,3,0
18.81212490317653,77.868307931275,18.81066650035304,77.86134652334891,1.229046465082037,1.4970675268748002,74.70335511598097,75.56319379103242,0.8598386750514493,65.94010627927676,63.76834181373617,2.1717644655405905,20,4,1.9373020496146012,7,439,0,8,6.191869540336472,flood_zone,1,14,1
19.325035911389563,84.14703953974586,18.575632061683933,83.85264272357665,85.86849028198148,229.21751130240068,67.20412262895844,7.316525702141587,59.887596926816855,250.60133947032017,132.4861990375124,118.11514043280778,6,2,9.336867596891329,0,30,0,0,0.9624346881956016,high_aqi,3,1,1
17.55335570713098,81.67524455828293,17.566296070351473,81.6650769386142,0.14005558933139817,7.862398554867619,109.27100153548044,110.70804788352528,1.437046348044845,235.81542849689828,235.80745735263613,0.00797114426214307,13,5,1.6689224695302827,11,712,0,6,3.1157303720540863,flood_zone,2,19,1
15.541740931529397,84.20968163016099,15.548513235613598,84.21933930299396,1.4470138911395058,1.2678760828005753,61.7120437315751,61.12677049952815,0.5852732320469514,156.51481646880583,160.30219064911162,3.7873741803057897,8,6,2.5658794517630987,3,574,0,0,2.8340706473395425,heavy_rain,1,14,1
18.752642685330528,81.89682844438184,18.757380442579336,81.88279039218642,1.8413393856904492,12.028428691816467,78.43049400797423,83.18904977562057,4.758555767646342,373.05849932866033,381.0824153209983,8.023915992337948,3,1,15.88895651701171,18,420,1,8,6.256017047719156,heavy_rain,2,2,0
16.57246829949026,80.82625661789652,16.571861985552985,80.82690553900653,0.38241609043383057,11.064915922559331,53.14645683931926,7.976126987011003,45.17032985230826,309.08274891897474,66.272365409476,242.81038350949876,6,4,4.455948214888671,22,42,1,4,4.167490006761665,cyclone_warning,2,4,1
18.59202231650644,82.82146150888899,18.59220912691911,82.8206205758373,0.21494825340692109,15.698232802067194,76.71479162783011,1.1266136990738298,75.58817792875628,-99.84775881756869,74.04808308091836,173.89584189848705,6,2,6.319484915342869,10,70,1,4,9.955058560812128,high_aqi,1,3,1
17.619747078595015,79.22204981385704,17.62150317204101,79.23412036902174,1.7248773688670482,11.881174565278897,99.83233576440416,96.99107796730628,2.8412577970978816,176.46273543006276,177.19521682801854,0.7324813979557803,2,2,14.751777624318755,19,204,1,16,3.0643534534703583,high_aqi,2,3,0
18.11280463819756,79.76771207183212,18.112824171632333,79.76767607222183,0.006776026965970627,11.418211434509146,70.06463172327669,3.082934270770238,66.98169745250645,311.12167755921666,43.43991540762095,267.6817621515957,7,4,7.254807792030276,19,18,1,2,7.574478138175901,high_aqi,1,3,1
19.21029935690192,84.48062104175108,19.21007836872251,84.47998043493988,0.05767394025505301,13.413977032152241,111.87549416346471,109.36963066489712,2.5058634985675923,323.3646117430272,332.60073986918144,9.236128126154256,1,2,24.19631571987248,11,144,1,14,16.847224176453494,heavy_rain,1,2,0
16.904537431890557,80.3559891344205,16.893878110294924,80.35996533734601,0.001192240315430304,11.903909925663521,76.90409038345537,73.56059758539945,3.3434927980559195,357.0986458509092,363.33202320085184,6.233377349942657,4,0,18.894464129029377,9,373,1,8,15.36021084127037,curfew,1,3,0
17.72575794887698,80.93529813682855,17.729320395431174,80.93202764550385,1.9842618124281282,8.561175237150747,90.1020300528747,86.60534814484136,3.496681908033338,78.30904537989566,83.94293776536279,5.633892385467121,1,0,24.871242069494297,19,623,1,14,7.68846778776003,flood_zone,2,3,0
18.234102354428266,82.67552366131821,18.832340868128576,83.39409018584769,114.67431162987089,137.83163189018651,77.62420898514026,3.332957275169952,74.29125170997031,337.87625009632535,104.61820882594189,233.25804127038344,3,4,1.7164625313894695,2,6,0,0,1.0660805070623487,curfew,5,2,1
18.7539113857578,84.03626074674584,18.745851225496214,84.02691186154863,0.18009819008756867,5.898632761699459,119.32555112048394,119.65739994311043,0.3318488226264975,357.62388772109665,357.6764822601465,0.05259453904983502,3,0,12.733177295577304,18,109,1,2,6.345770429097039,cyclone_warning,2,2,0
18.12163943124434,82.88776904444197,18.120722808165418,82.88983284648667,0.4669791936827481,10.280388411934016,104.46948363666269,103.23766207387938,1.2318215627833098,212.64646256022587,204.16219842215733,8.48426413806854,1,2,26.76081119394241,10,115,1,8,19.02987738548999,flood_zone,2,1,0
16.381750423261877,81.72562906886876,16.39334059864758,81.72149402083616,0.34368467041418405,14.495995695716072,50.3203388559211,55.09079819839259,4.77045934247149,259.6890271846106,254.44200270512124,5.247024479489369,3,0,19.91764805882071,7,224,1,3,11.853565209125474,cyclone_warning,2,2,0
18.806672561836926,82.55903905687192,18.809388443005975,82.55614915014161,0.33204015256444197,1.9419208458858361,66.76122496397991,3.015865688085424,63.74535927589449,-191.3935329237084,55.55253667689966,246.94606960060804,3,1,3.7842823657215403,8,15,1,2,6.1650696531675315,flood_zone,1,1,1
19.29701926580634,80.64327815331633,19.285636163808732,80.63283813813372,0.40383855994446893,12.338460493150302,46.808476149734545,51.38171714340009,4.573240993665543,81.09149213586628,77.42898274882118,3.662509387045091,1,2,13.673499919731084,9,149,1,13,11.57091987542618,cyclone_warning,2,2,0
17.36575800290715,84.26119844996234,17.37171648028762,84.25608258701972,0.6280530684187007,0.9606523186459587,44.368053637884145,39.97971105771867,4.388342580165478,148.9625553413812,146.7559849021248,2.20657043925641,1,1,24.851490254016113,15,325,1,16,3.417227121598716,flood_zone,1,3,0
18.002060121626414,79.35252287703005,18.00129905182806,79.35268281932383,0.06527971076184858,4.32157334390534,47.390448039267014,48.305272312666744,0.9148242733997307,290.67814710482287,291.27989752466914,0.6017504198462689,2,2,26.911348089491494,9,299,1,9,15.968732506287896,cyclone_warning,1,2,0
16.43944016185291,79.53651165124377,16.446568953771152,79.54190442060124,0.7827567876730939,6.629273193910636,42.88626377302253,40.16827719503545,2.7179865779870767,137.9142056738641,141.56183850948636,3.647632835622261,3,1,28.07211206258784,15,557,1,24,5.160015713103036,heavy_rain,2,2,0
15.7162478825703,83.4796783928234,15.714764320895327,83.47921142586247,1.431336912220072,11.684117661507218,87.46551432280486,83.39930497774358,4.0662093450612815,206.47767072451362,210.15000157153943,3.672330847025819,3,1,21.882720989779294,12,380,1,21,2.1022581762787427,high_aqi,2,1,0
17.78763523106149,79.15861730614407,17.786298166414912,79.15935516210479,1.165509829314446,14.48466504417539,96.0141477159815,97.6027996360796,1.5886519200981013,359.52665477421965,368.1189992734137,8.592344499194041,3,2,27.21483158528666,10,687,1,4,2.0671618981570363,flood_zone,1,3,0
19.20176214959417,83.17619628974923,19.21015381539395,83.16733786245598,1.0467401311518423,2.4900053103771502,78.68427277569626,77.18887824301945,1.495394532676812,231.98748669058284,233.07530059084178,1.0878139002589364,19,5,2.0954883029625733,6,600,1,6,8.48921280625284,heavy_rain,1,12,1
17.415720740760072,79.60951011102397,17.414552614587393,79.60779792250003,0.425812834942982,0.745847112601079,70.63992745077014,5.678042994998038,64.96188445577211,330.253624217196,60.20068726209594,270.05293695510005,2,1,4.414169924148181,20,48,1,3,9.360103522068222,flood_zone,1,5,1
16.7736817673274,81.48073880008646,16.776826931770714,81.48193977235766,0.39964108234003143,6.598966334501684,71.40595316043272,2.946299498467323,68.45965366196539,-151.7111723788379,83.22279301330512,234.93396539214302,4,1,6.556603546938015,9,83,1,5,4.38377730050553,flood_zone,2,4,1
19.356035059279886,78.63588484966714,19.352788682498566,78.62134187834263,1.6938318678124682,7.7874479588294285,119.8415658276823,119.43170653789043,0.4098592897918678,317.7112852586318,317.1964249301652,0.5148603284665683,18,7,0.5498077532077867,14,425,0,6,6.1974374719033785,heavy_rain,1,16,1
18.934627655344435,77.88439104388162,19.43650511666893,77.46927521964949,60.020511645692324,245.77202454405722,55.18324643352054,3.8742210137501374,51.3090254197704,203.09367919357192,65.30367603947825,137.79000315409365,4,2,5.48458342086871,2,14,0,0,0.04546447137218368,curfew,4,1,1
17.771124889683758,82.80097925180293,17.77337721040741,82.80361602422171,0.36956240209467994,2.109178134514477,105.44694173808428,105.29413514848632,0.152806589597958,83.74333651512364,80.35821944692456,3.3851170681990794,2,0,8.15026265187022,19,301,1,15,15.321376383847683,curfew,2,3,0
17.325782704161846,81.5317564074806,17.324204802805163,81.53724211874662,0.6003465956468725,14.56148508142563,55.20100319755135,56.46885541444017,1.2678522168888193,171.8285080560909,168.25739122104014,3.571116835050759,1,2,10.372816944581952,20,335,1,19,8.614252420279719,heavy_rain,1,3,0
15.70207925658331,82.62105001495459,15.701309294771022,82.62244910158238,0.2643780907417561,1.23817668957874,75.12285070103711,77.90199441952296,2.779143718485855,149.3105082824018,151.4240602048405,2.1135519224386883,4,2,9.084844157541937,19,328,1,3,8.572013709952229,high_aqi,1,1,0
17.421401149647405,80.56690503160391,17.640884318784746,80.68578356320025,43.348673296828395,202.61125373126413,79.45972470894912,5.768724741660752,73.69099996728838,0.5769872091682515,105.17465584702619,104.59766863785794,6,4,7.209170646142299,2,28,0,0,1.316587634630211,curfew,5,2,1
15.868110122496656,77.59129338961027,15.87053687342104,77.59007535786525,0.32365241793165866,0.03171292063040232,54.514813685446846,0.6923339789485192,53.82247970649833,-93.27591027698433,90.44340769580414,183.71931797278847,5,3,2.8045726656212375,15,89,1,3,1.37761898864161,cyclone_warning,1,3,1
18.255453132936626,78.79999430431408,18.247242720218118,78.79806577835076,1.5641011508453613,9.85819181014973,48.25626008491587,50.407135022041956,2.1508749371260834,45.910594186845074,51.76786737526934,5.857273188424266,2,1,18.173706957546976,17,159,1,8,5.271670656974505,curfew,1,1,0
18.168329391686783,83.50491941399183,18.169694436809575,83.50479637286473,0.8270172452892504,9.384352456225734,114.86458975514262,119.13868880961645,4.274099054473837,110.19527041570848,107.65645158643821,2.5388188292702694,1,1,16.94061222160463,20,103,1,11,15.832007992997378,heavy_rain,1,3,0
17.379058949457345,78.48078678724728,17.387588733938724,78.48019296980492,0.22253333264421427,0.9000119806629192,95.85711711263369,96.41738074774776,0.5602636351140688,265.9606917133319,275.696503321353,9.735811608021095,0,2,24.52492444082174,12,71,1,13,16.820921793943604,high_aqi,2,3,0
18.728937549581797,80.47784016768557,18.725581474510772,80.48250683122085,0.7099832640850816,12.579741387291143,54.39816244978778,55.46569584021222,1.0675333904244368,324.9967597009615,320.87186787229365,4.124891828667842,2,2,9.720392550768578,13,230,1,21,16.83849374411254,flood_zone,2,3,0
15.993331377121315,81.25641610619019,15.99343945775349,81.25421518848573,0.4801724944350839,17.69598437647891,69.299828560615,4.310933395346471,64.98889516526853,314.21789331668356,77.32593472357028,236.89195859311326,8,1,4.448600411010245,17,71,1,4,7.3276981353432245,high_aqi,1,3,1
16.51174257790737,79.01870714553344,16.509827247659086,79.01857552360758,0.4862901237337585,17.254017087071738,93.99872629655599,4.088639194788728,89.91008710176726,-80.43836185183228,86.3491363205935,166.78749817242579,5,2,8.603058800718273,20,85,1,4,6.3465531750833835,cyclone_warning,2,5,1
17.513316832553837,78.3226148460234,17.506892668031035,78.32450043657091,1.0440884593231083,5.555661753731702,109.30904071390155,105.33935118542624,3.969689528475314,324.18928277586184,321.20464807373116,2.984634702130677,0,2,19.655963416673522,14,553,1,25,8.243493427782047,cyclone_warning,1,2,0
17.202877392940604,82.76838328557895,17.208114708800217,82.76261741014946,1.9544866674041381,14.91386055911897,85.56695654860857,84.89118227344294,0.6757742751656366,54.05584242809036,61.27314770780851,7.217305279718154,4,2,25.58120710600958,19,450,1,7,19.02516082243686,heavy_rain,2,1,0
17.776773930737846,77.71443898015528,17.608066232264363,77.74801510517216,42.48254788511966,158.31658878111193,53.70525951757479,11.675686211862354,42.02957330571243,-151.36631587279726,87.45293041193668,238.81924628473394,5,3,2.2631874321190963,4,10,0,0,0.37137777564378394,flood_zone,5,1,1
19.266390053449882,81.29571453086564,19.268675590828913,81.29132644402209,0.46561609877214316,1.829336451913215,89.31505916693519,0.5272886788199811,88.7877704881152,342.80033184923036,96.57826866021377,246.22206318901658,6,3,9.797796547474007,12,69,1,0,9.829493905205537,heavy_rain,2,2,1
19.1651853342874,82.38630794797662,19.157824695101468,82.3861284638432,0.2104491219579403,11.498086204325105,119.88136530645545,119.35312636016434,0.5282389462911112,389.89140625420333,398.36073353183434,8.46932727763101,2,1,17.92059163470909,15,272,1,17,1.8480681388168203,heavy_rain,1,3,0
16.01162805669298,81.68037665387308,15.447744832729207,81.39875639927527,122.43264795327201,243.2626571745589,68.11354413549651,7.084095176700513,61.029448958795996,204.60907602938317,76.38871500586059,128.22036102352257,5,2,8.940531437020919,1,13,0,0,0.7358096928856166,curfew,3,1,1
17.688487008114194,80.00426891173403,17.688448970315417,80.00339579720617,0.09243138156905067,1.9218796694212026,62.681046936186874,1.0967028747892469,61.58434406139763,-86.16053240064107,66.07580750125396,152.23633990189504,7,1,3.1973691169906253,9,35,1,4,3.1928582025101764,high_aqi,2,4,1
15.902991304559594,80.03121628082876,15.893275082130552,80.0235578857901,0.8478857608218859,6.286394152869949,62.48496768023964,57.89969950962331,4.585268170616331,163.762034535772,170.08376105184445,6.321726516072459,2,1,26.79517391929803,15,521,1,6,11.856784645405739,cyclone_warning,1,1,0
17.49692503796911,83.69278207720691,17.48865186081646,83.68402882747547,1.1670658498913125,5.429946655704164,98.71383637445946,98.32406347778655,0.38977289667290904,310.0235106241819,311.4548340782903,1.4313234541083943,1,2,18.85734836757188,8,172,1,5,12.92147479235871,high_aqi,1,2,0
17.907858327205556,78.53517624374115,17.688900820914036,78.36917345627113,54.01423860437567,168.34564135326337,50.20589319878157,1.151169362540327,49.05472383624124,260.47095146237945,53.64828683094463,206.8226646314348,5,2,8.466247665148405,0,25,0,0,1.5840643694623084,flood_zone,4,2,1
16.073945906803598,78.22654818587166,16.072945693729462,78.22709771761542,1.2565731858491185,8.454581373808816,106.85196990973775,104.16501557782156,2.6869543319161835,86.36509392555486,91.87473244928606,5.509638523731198,0,0,22.274977833986018,22,645,1,21,8.335040229312334,cyclone_warning,2,2,0
16.83348015640283,80.91831273268026,16.832143142527347,80.91642585443333,0.2671577968831553,8.542480310252172,54.15729428598542,1.742185915785151,52.41510837020027,340.50804417040007,87.25091832964763,253.25712584075245,2,4,6.0482207855551176,12,81,1,0,4.173637368899844,flood_zone,2,5,1
18.93970479162221,81.17531656718974,18.935744042517896,81.16709749282722,0.3312710320190688,9.514689317972303,115.81759822687056,115.50889748901025,0.30870073786030616,173.0680034992871,181.06524203391692,7.997238534629815,4,0,26.551253441529536,11,613,1,20,9.056299144831364,flood_zone,2,1,0
19.14298494393622,79.51363927785695,19.495294446413762,79.12059085228759,54.90306766061845,206.95355797558392,65.9335045830178,6.303362763114193,59.6301418199036,345.9964173259518,99.76772368062484,246.22869364532698,7,3,6.189544116401831,4,4,0,0,1.9343487273309197,flood_zone,3,3,1
18.738723147806937,84.3307219936359,18.73758623326942,84.33204626305194,0.9470293152839788,10.845486205777155,74.13366486339791,76.6339742797599,2.5003094163619863,101.79546734601023,99.46569793759491,2.3297694084153164,4,0,9.296525082610447,22,318,1,14,6.917644188327426,curfew,1,1,0
18.00817093149083,83.04286796927146,18.536007269989263,83.67245878969534,77.45175676759538,124.99908574706333,64.35041832086374,13.71157808799682,50.63884023286692,-107.35739943075158,73.09452364078872,180.4519230715403,7,2,8.350626409539998,4,9,0,0,0.7896251568997787,heavy_rain,5,1,1
15.896867057309814,80.17037748922247,15.895983195238378,80.17046440946433,1.558072060870348,0.9539259809010048,73.74650990745661,73.13531904689205,0.6111908605645624,73.93136254326998,69.63169185062897,4.2996706926410155,13,5,1.4773093255844434,13,198,0,9,3.603909700855156,high_aqi,3,5,1
17.858763185726275,80.84907639359338,17.848613391948867,80.84887466583199,1.7223497450028618,5.756329084141322,35.875351734567666,37.679033260789225,1.8036815262215597,64.8767421319761,60.86411207559526,4.012630056380843,4,0,17.299436726786233,18,562,1,1,8.219378603508769,high_aqi,1,2,0
17.646640633042228,78.65176009607929,17.64484977055754,78.65758593867912,0.1112716116522594,1.9791650973164847,95.82630679366714,95.93802712535525,0.11172033168810458,363.5209269434602,364.6112730997158,1.0903461562555776,3,1,20.406046072171694,21,375,1,24,1.413638699971329,curfew,1,3,0
17.032270234400798,81.60503453269403,17.0104038192197,81.60402039803024,129.5100421583187,202.29133316433263,79.6185219099084,12.755130606557502,66.8633913033509,-116.13615916515491,72.20855163266683,188.34471079782173,4,5,2.3473421687044276,0,5,0,0,0.7325882143670803,cyclone_warning,5,3,1
17.709437021242294,82.95772359379457,18.595385162860328,82.71524111062828,115.52338796469078,189.96330672317276,47.08946870120264,10.885818413859687,36.20365028734295,-37.40482899188521,115.61025321502765,153.01508220691287,5,2,1.89513945705367,2,6,0,0,1.3149143351959678,curfew,4,1,1
16.23572140784141,82.72736921755974,16.242032037331118,82.7159747416535,1.9898368165374012,9.233722073663722,117.20106443767438,112.5494639340192,4.651600503655175,329.19358061473656,327.7756781658178,1.4179024489187668,4,0,23.27365705055736,8,443,1,19,9.985449605352997,high_aqi,2,3,0
19.31464475966887,77.86474803418345,19.330312285399724,77.85056419681462,1.0148490977013782,6.393597244283829,50.25091609869757,49.7624450949848,0.48847100371277463,322.41904907569767,328.33158244292764,5.912533367229969,3,1,11.611493854797056,13,310,1,14,4.35227459304909,flood_zone,2,2,0
16.05670543561343,82.87362250981143,16.055951430745715,82.87080538972653,0.366744345068424,11.736085997066066,58.89800964253004,60.92466818001735,2.0266585374873074,373.71461474022414,374.49152707987713,0.7769123396529949,3,0,11.04941725421377,21,380,1,17,18.762716479734348,curfew,2,2,0
18.602963918413522,79.11082873679291,18.59484358543483,79.10138037293778,0.2735584769881978,1.4574589472342692,58.859051241124135,56.30327800370736,2.5557732374167728,322.2318729570529,318.61477107341244,3.61710188364043,0,1,25.349430648223386,8,653,1,12,14.914835590845527,heavy_rain,2,2,0
15.978218965020211,81.25104775768625,15.96957119858279,81.24294485094836,0.56599740654991,1.5078916213618614,78.40272992401076,76.15687991308025,2.2458500109305106,392.305195391242,391.81245800906987,0.4927373821721517,1,1,13.004629596616203,12,369,1,1,14.452351228509595,flood_zone,2,1,0
18.908831015643436,80.53973702492377,19.388237442270334,79.96436871787165,69.06729810486661,218.43333776311036,73.34841101755218,0.8272635694724245,72.52114744807976,291.98828207752643,126.32539599179285,165.6628860857336,4,2,1.4312453605837492,0,13,0,0,1.0556247540710306,cyclone_warning,5,2,1
